10	52	9228173	9228172.88	9228172.87970132939517498016
10	55	10175602	10175601.88	10175601.87521590851247310638
10	53	10112866	10112865.54	10112865.53687786869704723358
10	71	9986599	9986599.22	9986599.22326466254889965057
10	28	9968916	9968915.68	9968915.67549765482544898987
10	73	9843516	9843515.77	9843515.76874088682234287262
10	78	9534521	9534521.40	9534521.40367387421429157257
10	81	10067289	10067288.94	10067288.93610183522105216980
10	65	10552438	10552437.71	10552437.71305669099092483521
10	29	10439019	10439018.72	10439018.71645021997392177582
10	48	10230827	10230826.67	10230826.66527647897601127625
10	91	9655204	9655204.06	9655204.06426184624433517456
10	33	9612085	9612085.48	9612085.48281882517039775848
10	47	9999404	9999404.15	9999404.14905967749655246735
10	35	10105896	10105895.71	10105895.71058343164622783661
10	28	10198070	10198069.62	10198069.62289035320281982422
10	17	9571800	9571800.01	9571800.00768107175827026367
10	3	9715740	9715740.34	9715740.33848186768591403961
10	17	10076830	10076829.70	10076829.70245996862649917603
10	95	9622968	9622968.47	9622968.46681046113371849060
10	94	9986120	9986119.66	9986119.66068318672478199005
10	38	10436048	10436048.34	10436048.34237274527549743652
10	25	9947006	9947005.77	9947005.76525797881186008453
10	60	10211259	10211258.63	10211258.63193298131227493286
10	6	10102602	10102601.59	10102601.59339852444827556610
10	23	9887103	9887103.25	9887103.25450168550014495850
10	40	10004417	10004416.61	10004416.60590206086635589600
10	64	10191377	10191377.38	10191377.37503645941615104675
10	22	10006611	10006611.46	10006611.45768786780536174774
10	38	10025334	10025333.73	10025333.73017052561044692993
10	88	10411370	10411370.12	10411370.11661224067211151123
10	40	10240936	10240935.60	10240935.60330635495483875275
10	93	10055905	10055905.09	10055905.08804458379745483398
10	6	10003728	10003727.97	10003727.97360233590006828308
10	11	9741864	9741864.39	9741864.39281392470002174377
10	87	10397885	10397884.53	10397884.52730535343289375305
10	80	9733857	9733856.71	9733856.71106065809726715088
10	55	9739610	9739610.44	9739610.43814477697014808655
10	68	9954904	9954903.97	9954903.96885974332690238953
10	10	10531235	10531234.63	10531234.63027596287429332733
10	84	9726047	9726046.50	9726046.50278288684785366058
10	15	10096670	10096669.64	10096669.63939453661441802979
10	0	10395334	10395334.13	10395334.13327190466225147247
10	83	9670205	9670204.69	9670204.68594471178948879242
10	28	10277768	10277768.28	10277768.28437202982604503632
10	1	10050871	10050870.56	10050870.56438286602497100830
10	11	10514127	10514127.18	10514127.18357631750404834747
10	11	10300554	10300553.74	10300553.73852362856268882751
10	4	10088430	10088429.50	10088429.50268508307635784149
10	95	9533648	9533648.18	9533648.18001304566860198975
10	72	9758567	9758566.63	9758566.62964401207864284515
10	98	9657792	9657792.11	9657792.11025093495845794678
10	32	10418628	10418627.93	10418627.93365439958870410919
10	97	10218812	10218811.58	10218811.58289493992924690247
10	24	9552989	9552989.09	9552989.08844093419611454010
10	4	9678790	9678789.99	9678789.99098579026758670807
10	86	9905388	9905388.43	9905388.42566036619246006012
10	64	10032157	10032157.07	10032157.07463137060403823853
10	69	9913968	9913968.40	9913968.40458687767386436462
10	8	10219581	10219580.56	10219580.55677939020097255707
10	1	9819108	9819108.31	9819108.31083250604569911957
10	22	9905132	9905132.07	9905132.06626280583441257477
10	48	9658651	9658651.18	9658651.17690073139965534210
10	60	9787061	9787061.40	9787061.39919615164399147034
10	28	10105916	10105915.57	10105915.56706216000020503998
10	25	9716979	9716978.56	9716978.55554962530732154846
10	46	9796672	9796672.08	9796672.08310096710920333862
10	74	10366069	10366069.05	10366069.04600265994668006897
10	80	9990737	9990737.01	9990737.00505524501204490662
10	80	10242418	10242417.58	10242417.58425912074744701385
10	84	9878771	9878770.92	9878770.92028924450278282166
10	30	10865310	10865309.61	10865309.60528313927352428436
10	62	10186385	10186384.75	10186384.75248426198959350586
10	50	10131765	10131764.62	10131764.61946093477308750153
10	79	10421381	10421381.04	10421381.04191896505653858185
10	90	10213434	10213433.64	10213433.64120411127805709839
10	51	10178175	10178175.12	10178175.12169957533478736877
10	56	9741434	9741434.02	9741434.01771933585405349731
10	68	10269476	10269476.07	10269476.07394718937575817108
10	21	10105864	10105864.23	10105864.23435614816844463348
10	51	9866325	9866324.94	9866324.94152945466339588165
10	39	9740723	9740723.15	9740723.14798288419842720032
10	86	10431907	10431907.26	10431907.25868812948465347290
10	49	10817344	10817343.74	10817343.73897123895585536957
10	2	9680854	9680854.25	9680854.25237303227186203003
10	9	9937517	9937517.27	9937517.26966712623834609985
10	54	9994529	9994529.01	9994529.00700912624597549438
10	88	10135885	10135885.35	10135885.34754631109535694122
10	39	10279202	10279201.93	10279201.93012080155313014984
10	89	10542656	10542656.01	10542656.01026888936758041382
10	62	9868944	9868943.68	9868943.68445336818695068359
10	40	9955805	9955804.78	9955804.78094090707600116730
10	10	10104082	10104081.75	10104081.75055948831140995026
10	10	10211657	10211657.50	10211657.49661722779273986816
10	100	9986369	9986369.15	9986369.15349702909588813782
10	38	9721377	9721377.26	9721377.25563452020287513733
10	1	10159342	10159342.28	10159342.28414636105298995972
10	11	9935338	9935337.96	9935337.95751707255840301514
10	12	10393848	10393848.10	10393848.09870773740112781525
10	48	9891335	9891334.94	9891334.94028329290449619293
10	92	9206433	9206432.76	9206432.76203036122024059296
10	62	10141958	10141958.17	10141958.16665961779654026031
10	44	10003637	10003636.88	10003636.87687171623110771179
10	53	9926879	9926879.25	9926879.24618571810424327850
10	12	9640605	9640604.81	9640604.81410297192633152008
10	22	10212505	10212505.38	10212505.37728730216622352600
10	8	10050973	10050973.45	10050973.44920325651764869690
10	29	10101424	10101423.86	10101423.86187799647450447083
10	79	9453376	9453376.42	9453376.42216403968632221222
10	76	10193263	10193262.62	10193262.62295299954712390900
10	51	10081072	10081071.62	10081071.62245034798979759216
10	29	10237376	10237376.18	10237376.17500380799174308777
10	82	9835914	9835914.17	9835914.17442503757774829865
10	2	10160194	10160194.31	10160194.31165968254208564758
10	78	9214213	9214213.07	9214213.06811008229851722717
10	84	10483056	10483055.66	10483055.65572552941739559174
10	11	9842104	9842104.45	9842104.44523211568593978882
10	98	9737779	9737779.17	9737779.17302475497126579285
10	71	9824647	9824646.87	9824646.87353059835731983185
10	50	9842954	9842953.89	9842953.89019316621124744415
10	86	10051502	10051501.82	10051501.81728316843509674072
10	33	10393310	10393309.90	10393309.89518593810498714447
10	56	9937937	9937936.58	9937936.58461248129606246948
10	62	10856474	10856473.60	10856473.59504836611449718475
10	9	10434376	10434376.05	10434376.04990521073341369629
10	21	9958143	9958142.72	9958142.72255047038197517395
10	0	9697642	9697642.05	9697642.05022557079792022705
10	77	9664291	9664291.05	9664291.04783629812300205231
10	32	9863710	9863709.53	9863709.52693933807313442230
10	79	9718166	9718166.04	9718166.03679205290973186493
10	24	9840347	9840346.64	9840346.63885763101279735565
10	90	9919797	9919796.83	9919796.82621365971863269806
10	40	10263005	10263005.01	10263005.01477858796715736389
10	68	9576179	9576178.82	9576178.81831672601401805878
10	8	10465633	10465632.88	10465632.88339460268616676331
10	18	10058696	10058695.87	10058695.87217998504638671875
10	91	9971171	9971170.56	9971170.55684895813465118408
10	17	9678756	9678756.18	9678756.17671492695808410645
10	14	9906266	9906265.59	9906265.59208760038018226624
10	35	9894721	9894720.82	9894720.82140865735709667206
10	59	9768791	9768790.77	9768790.77276823297142982483
10	31	9749946	9749946.24	9749946.23764158599078655243
10	64	9906330	9906329.63	9906329.62863344512879848480
10	6	9892278	9892277.84	9892277.83777497895061969757
10	33	9533299	9533299.33	9533299.33285908401012420654
10	7	9562410	9562410.44	9562410.43575874902307987213
10	90	9927673	9927673.45	9927673.44741268828511238098
10	44	10232028	10232028.41	10232028.40698927268385887146
10	72	9895093	9895092.74	9895092.73939540237188339233
10	27	10454475	10454474.85	10454474.85170150175690650940
10	60	9500288	9500288.07	9500288.06520499289035797119
10	57	10014754	10014753.93	10014753.93409482389688491821
10	26	10345851	10345851.22	10345851.21815731562674045563
10	15	9921812	9921811.52	9921811.51824388094246387482
10	86	10562218	10562218.22	10562218.22323696315288543701
10	1	9695784	9695783.53	9695783.52914984151721000671
10	36	10229888	10229887.99	10229887.98860860057175159454
10	86	9779944	9779943.63	9779943.62627165764570236206
10	78	10164437	10164437.27	10164437.26670281775295734406
10	34	9419461	9419461.33	9419461.33128746226429939270
10	30	9694032	9694031.84	9694031.83762174285948276520
10	69	9943454	9943453.80	9943453.79958839714527130127
10	24	9525467	9525466.95	9525466.94937791675329208374
10	36	10060826	10060825.88	10060825.88050637021660804749
10	36	10160137	10160136.94	10160136.94376494921743869781
10	32	9805185	9805185.13	9805185.12840134650468826294
10	21	9906098	9906097.54	9906097.54253032803535461426
10	93	9888272	9888271.76	9888271.75687828287482261658
10	15	10413008	10413007.86	10413007.85943000763654708862
10	35	10215311	10215311.45	10215311.44659248739480972290
10	94	10097564	10097564.24	10097564.24103238247334957123
10	41	9728371	9728370.91	9728370.90926264040172100067
10	66	10411177	10411177.36	10411177.36143528111279010773
10	57	9945417	9945416.62	9945416.61947217024862766266
10	47	9937982	9937981.76	9937981.75511715561151504517
10	65	9876976	9876976.45	9876976.45212365128099918365
10	31	9996263	9996262.66	9996262.66124371998012065887
10	3	9819930	9819930.26	9819930.25948351621627807617
10	8	10712775	10712774.88	10712774.88466297462582588196
10	2	9959152	9959151.69	9959151.68590277805924415588
10	30	10842028	10842028.42	10842028.41923800855875015259
10	34	9201017	9201016.52	9201016.51617712341248989105
10	25	9789502	9789501.89	9789501.88753502443432807922
10	22	9628647	9628646.84	9628646.84172803908586502075
10	49	9846303	9846303.20	9846303.19620266370475292206
10	10	10269512	10269511.94	10269511.94432779215276241302
10	23	9753165	9753165.17	9753165.16576426662504673004
10	51	9959093	9959093.34	9959093.33714258670806884766
10	62	10098225	10098225.44	10098225.43962985835969448090
10	0	10399846	10399845.86	10399845.86094462871551513672
10	85	10679664	10679664.26	10679664.25579616427421569824
10	58	10605745	10605745.36	10605745.35929056629538536072
10	69	10221654	10221653.74	10221653.74211208149790763855
10	75	9214230	9214229.53	9214229.52630207128822803497
10	95	10445609	10445609.07	10445609.07350893877446651459
10	72	10484234	10484234.05	10484234.04975397512316703796
10	7	9451676	9451676.40	9451676.40058679319918155670
10	82	10057144	10057144.17	10057144.17161646671593189240
10	30	9367457	9367456.56	9367456.55688420310616493225
10	89	9883686	9883685.86	9883685.85504190437495708466
10	16	9879245	9879245.49	9879245.49167223460972309113
10	24	10193560	10193559.88	10193559.87846638821065425873
10	29	9869299	9869298.52	9869298.51986104436218738556
10	48	10110810	10110809.78	10110809.77868416905403137207
10	47	10008422	10008422.31	10008422.30943891592323780060
10	43	10277600	10277599.54	10277599.53569015860557556152
10	12	10077053	10077052.52	10077052.51622218824923038483
10	44	10369333	10369332.82	10369332.81655832193791866302
10	46	10552423	10552422.80	10552422.80366965942084789276
10	87	11003294	11003294.04	11003294.03980140388011932373
10	12	10146385	10146384.58	10146384.58043308183550834656
10	42	9770095	9770094.88	9770094.88348492421209812164
10	20	9458469	9458469.16	9458469.16214538924396038055
10	4	10033612	10033612.39	10033612.38721427321434020996
10	64	9890284	9890284.33	9890284.32877029292285442352
10	35	10506141	10506140.68	10506140.67978531494736671448
10	14	9751448	9751448.20	9751448.20204036682844161987
10	53	9500157	9500156.71	9500156.70930485799908638000
10	52	9855880	9855879.92	9855879.91793340258300304413
10	43	10688603	10688603.48	10688603.48029721342027187347
10	53	9880866	9880866.27	9880866.27031868137419223785
10	2	9617682	9617681.70	9617681.69692891277372837067
10	67	10258327	10258326.99	10258326.98797223716974258423
10	89	10184464	10184464.12	10184464.12428095191717147827
10	78	10508786	10508785.69	10508785.69022800587117671967
10	27	9627674	9627674.11	9627674.11315863952040672302
10	26	10003521	10003521.32	10003521.31674660183489322662
10	85	10025268	10025268.32	10025268.31545183621346950531
10	8	10029484	10029483.92	10029483.92421853169798851013
10	56	9375711	9375710.59	9375710.58854203112423419952
10	39	9518275	9518275.19	9518275.18723131902515888214
10	24	10270971	10270970.68	10270970.68442984670400619507
10	80	10607213	10607212.51	10607212.50662519223988056183
10	69	10023054	10023054.40	10023054.40143484249711036682
10	38	10181785	10181784.87	10181784.87418551743030548096
10	94	9794351	9794351.38	9794351.37714615836739540100
10	11	10228872	10228872.43	10228872.43207082338631153107
10	50	10124956	10124955.88	10124955.88314825296401977539
10	37	9548015	9548014.61	9548014.61334789916872978210
10	23	9475131	9475131.40	9475131.39963973127305507660
10	36	10292757	10292756.65	10292756.64555117301642894745
10	50	10358829	10358829.43	10358829.42865403927862644196
10	65	10024987	10024986.82	10024986.82398787140846252441
10	22	10113575	10113575.39	10113575.38646887801587581635
10	54	9860262	9860261.96	9860261.95933266170322895050
10	95	9713620	9713620.17	9713620.16734716668725013733
10	57	9967585	9967584.75	9967584.75062808394432067871
10	34	9475424	9475423.64	9475423.63870695419609546661
10	47	9907113	9907113.11	9907113.11410214565694332123
10	75	10223322	10223322.14	10223322.13644444569945335388
10	43	10721998	10721998.02	10721998.02127362042665481567
10	66	10122717	10122717.18	10122717.17858263850212097168
10	78	9690066	9690065.77	9690065.76749644614756107330
10	10	9613987	9613986.90	9613986.90018321573734283447
10	54	10032618	10032617.87	10032617.86551797948777675629
10	55	9849160	9849160.28	9849160.27952655032277107239
10	37	10137697	10137697.31	10137697.30608157999813556671
10	80	10304848	10304847.82	10304847.82183308154344558716
10	5	11099133	11099133.13	11099133.12986178509891033173
10	46	10351612	10351611.87	10351611.86807114630937576294
10	2	10026111	10026110.76	10026110.76290764473378658295
10	44	10199005	10199005.31	10199005.31105392053723335266
10	36	9918418	9918418.46	9918418.46380975469946861267
10	48	10260341	10260340.57	10260340.56819039210677146912
10	79	10441234	10441234.28	10441234.28208180703222751617
10	75	9912665	9912665.38	9912665.38181096129119396210
10	41	9798226	9798226.25	9798226.24539776705205440521
10	90	9675219	9675219.47	9675219.47123995795845985413
10	91	9822963	9822963.50	9822963.49515768885612487793
10	79	9922026	9922026.17	9922026.17079515196382999420
10	79	10367033	10367032.58	10367032.57770167477428913116
10	94	10375889	10375889.27	10375889.26531270891427993774
10	95	10009903	10009902.88	10009902.87847389839589595795
10	43	9915444	9915444.36	9915444.35761326178908348083
10	15	9415446	9415446.13	9415446.13150163553655147552
10	48	10260007	10260007.05	10260007.05204555578529834747
10	37	10216280	10216280.44	10216280.43644418567419052124
10	39	9760960	9760959.69	9760959.69166968017816543579
10	82	10155913	10155912.80	10155912.79692990705370903015
10	50	10213013	10213012.83	10213012.83241472765803337097
10	13	10142085	10142084.73	10142084.72565141320228576660
10	92	9959480	9959479.51	9959479.50548908300697803497
10	16	10697874	10697874.49	10697874.48632371425628662109
10	91	10410932	10410931.71	10410931.71112497337162494659
10	1	10666450	10666450.10	10666450.10006182454526424408
10	70	10268097	10268097.08	10268097.08244865760207176208
10	11	9410120	9410119.79	9410119.79118429869413375854
10	38	9964960	9964960.32	9964960.31583547778427600861
10	16	10198534	10198534.35	10198534.35325850918889045715
10	16	10119722	10119722.47	10119722.46625469624996185303
10	50	10115605	10115605.20	10115605.19710924290120601654
10	18	9463874	9463873.60	9463873.60065175034105777740
10	27	10301641	10301641.32	10301641.32074090652167797089
10	53	9701025	9701025.41	9701025.40780740417540073395
10	66	10388149	10388149.45	10388149.44613831676542758942
10	5	9636686	9636686.37	9636686.36992343142628669739
10	94	9842292	9842291.58	9842291.57909108512103557587
10	74	10759386	10759385.93	10759385.92648248374462127686
10	62	9959237	9959237.36	9959237.35533964075148105621
10	84	9568810	9568810.20	9568810.19650385528802871704
10	52	9594250	9594249.98	9594249.97663863562047481537
10	40	10465250	10465250.41	10465250.40614880807697772980
10	77	10109943	10109942.52	10109942.52112858369946479797
10	46	10006834	10006833.77	10006833.76683162897825241089
10	84	9797595	9797594.83	9797594.82537932135164737701
10	59	9954524	9954523.88	9954523.87931172363460063934
10	60	9351945	9351945.08	9351945.07737711071968078613
10	87	10072065	10072065.17	10072065.17069506272673606873
10	98	10099641	10099640.56	10099640.55547641962766647339
10	7	10020601	10020600.79	10020600.79322722181677818298
10	37	10582842	10582841.65	10582841.64643013291060924530
10	77	9589088	9589087.69	9589087.68754969909787178040
10	99	9801748	9801747.76	9801747.76064753532409667969
10	19	9727734	9727733.67	9727733.66834463551640510559
10	34	10201651	10201651.31	10201651.30771266110241413116
10	100	10379050	10379050.24	10379050.23759639635682106018
10	89	9680597	9680596.78	9680596.78285590000450611115
10	45	10619325	10619324.96	10619324.96462759189307689667
10	4	10213593	10213593.41	10213593.40677910298109054565
10	71	9490242	9490241.84	9490241.83545317314565181732
10	28	10184601	10184601.27	10184601.27452223747968673706
10	20	9818650	9818650.45	9818650.45479330047965049744
10	89	9419632	9419631.92	9419631.91984392888844013214
10	55	10084498	10084498.02	10084498.02238284610211849213
10	73	10149793	10149793.17	10149793.17181287147104740143
10	21	9867599	9867598.61	9867598.60674811713397502899
10	26	10235722	10235722.32	10235722.32189233973622322083
10	66	9921024	9921023.63	9921023.63149380870163440704
10	95	10441158	10441158.03	10441158.03436972759664058685
10	88	9937166	9937166.03	9937166.02926328033208847046
10	16	10080277	10080277.49	10080277.48867690376937389374
10	12	10070753	10070752.70	10070752.69517445378005504608
10	28	10693811	10693810.70	10693810.70035921968519687653
10	93	10237046	10237046.27	10237046.26658572442829608917
10	24	10001140	10001139.56	10001139.56355979479849338531
10	78	9943918	9943918.44	9943918.44252198003232479095
10	51	10076115	10076114.78	10076114.77874261699616909027
10	84	10073140	10073139.56	10073139.55927479453384876251
10	30	10316520	10316519.99	10316519.98818690143525600433
10	14	10044417	10044416.62	10044416.61996237002313137054
10	91	9930971	9930970.91	9930970.90784303843975067139
10	33	9666489	9666489.25	9666489.25348034687340259552
10	92	10172626	10172626.44	10172626.44190034829080104828
10	56	10308114	10308113.93	10308113.92656128294765949249
10	52	10153409	10153409.07	10153409.07363501377403736115
10	92	10016788	10016787.52	10016787.51834241487085819244
10	21	10181591	10181590.91	10181590.90871246717870235443
10	41	10048718	10048718.02	10048718.02426796592772006989
10	2	10679383	10679383.32	10679383.32251305133104324341
10	92	9711216	9711215.51	9711215.50539634935557842255
10	78	9885866	9885866.21	9885866.21146558038890361786
10	30	9821809	9821809.41	9821809.41069049574434757233
10	12	9583180	9583179.99	9583179.99333337135612964630
10	67	9609535	9609535.25	9609535.24804513901472091675
10	51	10121064	10121064.47	10121064.47112763300538063049
10	51	9680108	9680107.98	9680107.98352767713367938995
10	54	10764532	10764531.63	10764531.63107658177614212036
10	78	10230818	10230817.61	10230817.60642733983695507050
10	17	9966415	9966414.65	9966414.65422677062451839447
10	14	9951828	9951828.22	9951828.21882661432027816772
10	65	9663156	9663156.22	9663156.22383947670459747314
10	33	10237903	10237903.37	10237903.36793135851621627808
10	26	10288356	10288356.48	10288356.47808986343443393707
10	59	10573507	10573506.87	10573506.86508255265653133392
10	92	10388384	10388383.65	10388383.64739711023867130280
10	50	10614125	10614124.84	10614124.84061163477599620819
10	36	9945189	9945188.75	9945188.74702690355479717255
10	9	9563419	9563419.40	9563419.40358043648302555084
10	100	10069489	10069489.48	10069489.47828965447843074799
10	33	9665991	9665991.02	9665991.02341224998235702515
10	23	10134700	10134699.65	10134699.64664352871477603912
10	56	9522368	9522368.08	9522368.08107078261673450470
10	66	10068552	10068552.39	10068552.38717127218842506409
10	81	9676585	9676584.97	9676584.97042117267847061157
10	11	10155503	10155502.82	10155502.82305390574038028717
10	18	9903530	9903529.71	9903529.71043984778225421906
10	72	10176636	10176636.33	10176636.32500943168997764587
10	33	10408557	10408557.41	10408557.41322732344269752502
10	25	10481958	10481958.25	10481958.25404551252722740173
10	75	10776359	10776359.32	10776359.32156254351139068604
10	24	9593501	9593500.55	9593500.54818002507090568542
10	2	9429621	9429621.37	9429621.37057489342987537384
10	71	10019232	10019232.19	10019232.19330801069736480713
10	2	9954922	9954922.14	9954922.14499694667756557465
10	35	10474394	10474393.79	10474393.78590571694076061249
10	22	10001516	10001516.30	10001516.29983783140778541565
10	54	9684858	9684858.11	9684858.11207439191639423370
10	89	10437636	10437636.40	10437636.40033955313265323639
10	100	10205713	10205713.17	10205713.17047210410237312317
10	37	10037399	10037398.60	10037398.60161494277417659760
10	2	9393178	9393178.38	9393178.37822462990880012512
10	30	10322524	10322524.12	10322524.11959594860672950745
10	70	10690512	10690511.89	10690511.89065377227962017059
10	95	9998003	9998002.68	9998002.67896066419780254364
10	90	10441663	10441663.16	10441663.16179763153195381165
10	27	9768139	9768139.15	9768139.15481829084455966949
10	10	9457285	9457284.71	9457284.71326045691967010498
10	92	10425548	10425547.68	10425547.68451476097106933594
10	36	9929631	9929631.12	9929631.12089752219617366791
10	9	10143140	10143140.23	10143140.22910019941627979279
10	24	10235974	10235973.60	10235973.59668217226862907410
10	26	9778002	9778002.35	9778002.35287271440029144287
10	66	9402529	9402529.03	9402529.02773095481097698212
10	91	10146989	10146989.30	10146989.29672264866530895233
10	6	10387016	10387015.56	10387015.56000257842242717743
10	77	10231707	10231706.72	10231706.72182280756533145905
10	75	9792568	9792567.80	9792567.79753196612000465393
10	45	10526413	10526413.49	10526413.49010313861072063446
10	76	9969445	9969445.17	9969445.17349730990827083588
10	100	10144682	10144682.17	10144682.17439051717519760132
10	86	10342356	10342355.77	10342355.77130390703678131104
10	67	10054670	10054670.08	10054670.08063778094947338104
10	68	9997810	9997810.19	9997810.19453754276037216187
10	22	10019985	10019985.26	10019985.25981351733207702637
10	69	9891185	9891184.79	9891184.78623990714550018311
10	3	9950834	9950833.84	9950833.84249425306916236877
10	44	10056008	10056008.41	10056008.40774547308683395386
10	22	9651109	9651108.82	9651108.82160926796495914459
10	58	9851555	9851555.35	9851555.34573812223970890045
10	9	9853481	9853481.07	9853481.07098934985697269440
10	59	9397745	9397745.47	9397745.46922034956514835358
10	27	9776074	9776073.76	9776073.76281667686998844147
10	6	9634794	9634794.07	9634794.06666421331465244293
10	95	9661840	9661839.52	9661839.51797165349125862122
10	21	9746182	9746182.11	9746182.10679385252296924591
10	96	10209314	10209314.47	10209314.46931229904294013977
10	89	10012445	10012444.90	10012444.89749615639448165894
10	32	10138977	10138976.87	10138976.87488478608429431915
10	53	10204485	10204485.34	10204485.34383128955960273743
10	24	9618458	9618457.93	9618457.92705364525318145752
10	41	10115918	10115918.20	10115918.19603168778121471405
10	44	10384555	10384555.24	10384555.24270400218665599823
10	16	9656280	9656279.80	9656279.80396118201315402985
10	73	9992271	9992271.07	9992271.06527772545814514160
10	0	10022900	10022899.60	10022899.60294351167976856232
10	23	10093361	10093361.23	10093361.23033054918050765991
10	50	10080611	10080611.36	10080611.36381623707711696625
10	75	9260915	9260914.95	9260914.95491541735827922821
10	34	9904218	9904217.90	9904217.90151616744697093964
10	92	9741609	9741609.48	9741609.47722470946609973907
10	40	10077513	10077512.71	10077512.70565396547317504883
10	86	10061101	10061100.72	10061100.72463992796838283539
10	58	9912132	9912132.17	9912132.17260742746293544769
10	7	10376538	10376537.60	10376537.60220261104404926300
10	7	9704433	9704433.08	9704433.07684217393398284912
10	27	10146299	10146298.90	10146298.90157607197761535645
10	77	9714593	9714592.84	9714592.84454009309411048889
10	18	10425403	10425403.34	10425403.34417672269046306610
10	15	9734610	9734610.46	9734610.46201885864138603210
10	35	10081116	10081116.15	10081116.15055985376238822937
10	27	10003808	10003807.91	10003807.91412882134318351746
10	41	9915517	9915517.18	9915517.18282851390540599823
10	62	10205511	10205511.12	10205511.12043958157300949097
10	33	9924399	9924399.05	9924399.05392896570265293121
10	35	9485865	9485864.63	9485864.63414836302399635315
10	83	9939272	9939271.76	9939271.75785050727427005768
10	95	10018205	10018205.03	10018205.02786173112690448761
10	23	10417788	10417788.25	10417788.25139144249260425568
10	81	9561807	9561806.77	9561806.76555025205016136169
10	14	9412938	9412937.78	9412937.77795320563018321991
10	14	9945846	9945845.90	9945845.90326216444373130798
10	89	10261938	10261938.41	10261938.40522978641092777252
10	58	10341434	10341434.47	10341434.47114814259111881256
10	30	9559265	9559264.99	9559264.99424175918102264404
10	61	9860535	9860535.20	9860535.20129617676138877869
10	58	9449368	9449367.90	9449367.89534744434058666229
10	19	10517363	10517363.21	10517363.20533518120646476746
10	77	9874182	9874182.10	9874182.10307519882917404175
10	99	9945029	9945029.24	9945029.23877967521548271179
10	19	9702541	9702540.57	9702540.56902766227722167969
10	69	10619067	10619067.19	10619067.19143746607005596161
10	4	10094560	10094560.07	10094560.06985873728990554810
10	4	9806840	9806840.18	9806840.18239091336727142334
10	93	9934963	9934962.75	9934962.74603784643113613129
10	11	9665136	9665136.18	9665136.17668266035616397858
10	79	10015270	10015269.74	10015269.74364401958882808685
10	19	9095859	9095859.47	9095859.47265559434890747070
10	55	10050797	10050796.84	10050796.83969089388847351074
10	97	10194347	10194347.41	10194347.40694408863782882690
10	1	9740874	9740873.97	9740873.96569504775106906891
10	90	9401797	9401797.15	9401797.14689349569380283356
10	23	9819416	9819416.34	9819416.34093993902206420898
10	42	10009044	10009044.37	10009044.37427388317883014679
10	51	10058070	10058070.44	10058070.43660627119243144989
10	23	10626661	10626660.71	10626660.71190309152007102966
10	77	9749154	9749153.80	9749153.79894932918250560760
10	100	9830456	9830455.74	9830455.73919278942048549652
10	84	10053886	10053886.21	10053886.20850494876503944397
10	67	9119852	9119852.29	9119852.29102481342852115631
10	47	9690292	9690292.33	9690292.33386265113949775696
10	98	9916236	9916235.51	9916235.51383000984787940979
10	47	10172667	10172666.76	10172666.75893863849341869354
10	35	10398104	10398104.30	10398104.30097150988876819611
10	21	10409984	10409984.44	10409984.43567485362291336060
10	77	10176379	10176379.32	10176379.32207418046891689301
10	96	10032758	10032758.25	10032758.25086969509720802307
10	45	10072425	10072424.66	10072424.65743533335626125336
10	63	9735171	9735171.42	9735171.41551079414784908295
10	73	9733504	9733504.25	9733504.25328686088323593140
10	9	10160004	10160004.23	10160004.23382109403610229492
10	82	10057878	10057878.30	10057878.29943382367491722107
10	7	10021790	10021789.87	10021789.86623907275497913361
10	13	9893313	9893312.90	9893312.90248808078467845917
10	87	9981171	9981171.02	9981171.02470003068447113037
10	100	9894267	9894266.91	9894266.91189634986221790314
10	92	9757694	9757693.57	9757693.56896208226680755615
10	65	10027477	10027476.78	10027476.78046702779829502106
10	19	9639267	9639267.35	9639267.35222325101494789124
10	46	10354029	10354028.86	10354028.85947442799806594849
10	27	9501467	9501467.30	9501467.29528347030282020569
10	87	10553280	10553280.25	10553280.25172226689755916595
10	35	9993571	9993570.86	9993570.85854118317365646362
10	16	9931348	9931348.17	9931348.16525423340499401093
10	28	10028500	10028500.00	10028499.99924220703542232513
10	52	10292018	10292018.24	10292018.24114973843097686768
10	39	10318141	10318141.34	10318141.34208469651639461517
10	71	9426053	9426053.41	9426053.40974102355539798737
10	51	9895620	9895620.42	9895620.41611796431243419647
10	90	10095237	10095236.90	10095236.89995117485523223877
10	37	10538089	10538089.00	10538088.99872792512178421021
10	98	9982435	9982435.43	9982435.43337005749344825745
10	87	10101384	10101384.22	10101384.22257422469556331635
10	84	9789724	9789724.18	9789724.18464826233685016632
10	99	9925460	9925460.45	9925460.44734636880457401276
10	75	10499621	10499620.83	10499620.82570780627429485321
10	27	10260162	10260161.68	10260161.68095190450549125671
10	95	9684960	9684960.40	9684960.40351672656834125519
10	19	9665237	9665236.52	9665236.51786876097321510315
10	90	9957755	9957755.21	9957755.20906270667910575867
10	33	9685294	9685293.64	9685293.63581176474690437317
10	29	10103438	10103438.24	10103438.23655708134174346924
10	71	9245116	9245115.93	9245115.93223319016396999359
10	40	9844828	9844827.76	9844827.76118160039186477661
10	8	10838007	10838006.57	10838006.57494350522756576538
10	23	10269755	10269754.76	10269754.76499622501432895660
10	39	10223968	10223967.67	10223967.66517076455056667328
10	100	9640755	9640755.35	9640755.34730545245110988617
10	54	10204082	10204081.98	10204081.97992737218737602234
